"somContent","stratum","geoStrata","predictedSOM","x","y"
7.77277136417644,2,34,6.37982002549151,259329.1094,587341.1875
8.0812789389122,2,34,6.43102373805156,259331.1094,587341.1875
7.2548985386396,2,34,6.48359765083508,259333.1094,587341.1875
7.64310660120688,2,41,6.53736169552836,259335.1094,587341.1875
8.04518779701312,2,41,6.59220636826305,259337.1094,587341.1875
7.45671756406416,2,41,6.64804595307573,259339.1094,587341.1875
7.59606051752216,2,41,6.70478295774979,259341.1094,587341.1875
8.18301816018737,2,41,6.76225508715892,259343.1094,587341.1875
7.84846064209181,2,41,6.82000031251999,259345.1094,587341.1875
8.31600090871446,2,41,6.87762527853207,259347.1094,587341.1875
7.73276953927502,2,42,6.9346654693874,259349.1094,587341.1875
7.60332840057562,2,42,6.99047576742291,259351.1094,587341.1875
7.83824230234678,2,42,7.04454136158001,259353.1094,587341.1875
7.89160755874485,2,42,7.09634689828464,259355.1094,587341.1875
7.7558451512597,2,42,7.14454401473999,259357.1094,587341.1875
6.75605846922185,2,42,7.18766328044067,259359.1094,587341.1875
7.05825848374115,2,42,7.22445265427391,259361.1094,587341.1875
8.03781570601502,2,42,7.25424936087293,259363.1094,587341.1875
8.03162587939652,2,42,7.27712545680983,259365.1094,587341.1875
7.18203374577808,2,42,7.29392978250523,259367.1094,587341.1875
7.64585401517123,2,42,7.30576070335058,259369.1094,587341.1875
6.72409176919958,2,42,7.3136364394208,259371.1094,587341.1875
6.42214923132862,2,42,7.31836382635489,259373.1094,587341.1875
6.9401493832586,2,42,7.32053289911439,259375.1094,587341.1875
7.02810505316297,2,42,7.32055933795802,259377.1094,587341.1875
5.92280184500402,1,3,6.69721427771359,259257.1094,587343.1875
5.739687157375,1,3,6.67455038014085,259259.1094,587343.1875
4.8328012596987,1,3,6.65145543214011,259261.1094,587343.1875
5.99835096631872,1,3,6.62804724249346,259263.1094,587343.1875
5.69917393914728,1,3,6.60445330928468,259265.1094,587343.1875
6.01176817022302,1,3,6.58081898123837,259267.1094,587343.1875
5.73156257318667,1,3,6.55731394774051,259269.1094,587343.1875
5.7065944108202,1,3,6.53413345235933,259271.1094,587343.1875
5.69965546066961,1,3,6.51149063400087,259273.1094,587343.1875
6.06013361741627,1,3,6.48959831873034,259275.1094,587343.1875
6.34922101111867,1,3,6.46779460598965,259277.1094,587343.1875
6.20648945723154,1,3,6.4447813955437,259279.1094,587343.1875
6.07385092289454,1,3,6.42189359265965,259281.1094,587343.1875
6.04843535091913,1,22,6.39921653055355,259283.1094,587343.1875
5.74853039643516,1,22,6.37661900798535,259285.1094,587343.1875
6.11069271041966,1,22,6.35390231415748,259287.1094,587343.1875
6.29074642780494,1,22,6.33182787497007,259289.1094,587343.1875
5.90826063933003,1,22,6.31103758517776,259291.1094,587343.1875
5.29118075845239,1,22,6.2912218894854,259293.1094,587343.1875
5.8326812301096,1,22,6.27209318109362,259295.1094,587343.1875
4.98697662275181,1,22,6.25339993310553,259297.1094,587343.1875
5.69835963472427,1,22,6.23494035625393,259299.1094,587343.1875
5.84254982921072,1,22,6.21657898882372,259301.1094,587343.1875
5.5402599282474,1,22,6.19827049258475,259303.1094,587343.1875
5.14278175343038,1,22,6.18009643261886,259305.1094,587343.1875
5.57366858651666,1,49,6.16232299751128,259307.1094,587343.1875
6.17427177424063,1,49,6.14548870012067,259309.1094,587343.1875
6.79369249550889,2,49,6.13056275356828,259311.1094,587343.1875
6.15454330153144,2,49,6.12007241795525,259313.1094,587343.1875
6.1282192029184,2,49,6.11647920290901,259315.1094,587343.1875
6.97296771263284,2,49,6.12169163987481,259317.1094,587343.1875
6.91360104222139,2,34,6.13656042125805,259319.1094,587343.1875
7.44308519365475,2,34,6.16032657609262,259321.1094,587343.1875
6.55532505811239,2,34,6.19132911979095,259323.1094,587343.1875
7.46221479174703,2,34,6.22782867008936,259325.1094,587343.1875
6.95671884225137,2,34,6.26831342236364,259327.1094,587343.1875
6.98379650159148,2,34,6.31176035919022,259329.1094,587343.1875
7.38718186122359,2,34,6.3575249546914,259331.1094,587343.1875
7.88489691769527,2,34,6.40521644613827,259333.1094,587343.1875
6.95689265287185,2,34,6.45460090167399,259335.1094,587343.1875
7.58240115351979,2,34,6.50553091616502,259337.1094,587343.1875
7.35441770084476,2,34,6.55789290417226,259339.1094,587343.1875
8.1063829400658,2,34,6.61156464550172,259341.1094,587343.1875
7.90859735797746,2,34,6.66631928006516,259343.1094,587343.1875
7.65137816828291,2,41,6.72165893849399,259345.1094,587343.1875
7.91475528265629,2,41,6.77719055694889,259347.1094,587343.1875
7.59972167944004,2,42,6.83240923698004,259349.1094,587343.1875
7.6060117543538,2,42,6.8866455900978,259351.1094,587343.1875
7.33290268577631,2,42,6.93922328694261,259353.1094,587343.1875
6.99480504593576,2,42,6.98985575433241,259355.1094,587343.1875
7.28834157152196,2,42,7.03750144618363,259357.1094,587343.1875
7.26716964328171,2,42,7.08104314335022,259359.1094,587343.1875
6.39878962257794,2,42,7.11956248566488,259361.1094,587343.1875
7.21492541097537,2,42,7.15242457434543,259363.1094,587343.1875
7.27363808221284,2,42,7.17958469973415,259365.1094,587343.1875
7.20742203923331,2,42,7.20147553424193,259367.1094,587343.1875
6.61951347924247,2,42,7.21876035302153,259369.1094,587343.1875
6.67746972903254,2,42,7.23214232151074,259371.1094,587343.1875
6.80090516554533,2,42,7.24224841702433,259373.1094,587343.1875
6.48604079039452,2,42,7.24958699552669,259375.1094,587343.1875
5.82030695831943,1,3,6.71087488479257,259257.1094,587345.1875
5.77247386406917,1,3,6.68782420956683,259259.1094,587345.1875
5.38725515554171,1,3,6.66419771283801,259261.1094,587345.1875
6.51484563353381,1,3,6.6401318197359,259263.1094,587345.1875
6.00502661388223,1,3,6.61578043198599,259265.1094,587345.1875
6.03840375657044,1,3,6.59132333082589,259267.1094,587345.1875
5.80150471940062,1,3,6.56697258456524,259269.1094,587345.1875
6.08378391574273,1,3,6.54297342402043,259271.1094,587345.1875
5.9314819176468,1,3,6.51959544985754,259273.1094,587345.1875
6.917323811939,1,3,6.49706821949562,259275.1094,587345.1875
6.48162967452477,1,3,6.47384709336515,259277.1094,587345.1875
6.2997991952787,1,3,6.44923378982774,259279.1094,587345.1875
6.39114256950685,1,3,6.42394108971878,259281.1094,587345.1875
6.49863745691989,1,22,6.39903304473755,259283.1094,587345.1875
6.29350245109383,1,22,6.37436962859604,259285.1094,587345.1875
6.42803605176444,1,22,6.3497030067308,259287.1094,587345.1875
6.46333409698106,1,22,6.32542609183303,259289.1094,587345.1875
5.45713724339669,1,22,6.30243450193085,259291.1094,587345.1875
5.49416218429486,1,22,6.28042416169923,259293.1094,587345.1875
5.07711235953356,1,22,6.25910506428902,259295.1094,587345.1875
5.66349389538501,1,22,6.23823874178142,259297.1094,587345.1875
5.27090300538927,1,22,6.21765019653655,259299.1094,587345.1875
5.95095620906084,1,22,6.19724277331227,259301.1094,587345.1875
6.09572779840902,1,22,6.1770195130413,259303.1094,587345.1875
6.15426043619291,1,49,6.15711423905424,259305.1094,587345.1875
6.45086768116571,1,49,6.13783453722741,259307.1094,587345.1875
6.39638886436148,1,49,6.11989281231507,259309.1094,587345.1875
6.24288502066726,1,49,6.105219943209,259311.1094,587345.1875
6.44838057825439,2,49,6.09520530601274,259313.1094,587345.1875
6.96393539294266,2,49,6.09119455356295,259315.1094,587345.1875
6.45478536150583,2,49,6.09432356502221,259317.1094,587345.1875
6.6684436966977,2,34,6.10508462280484,259319.1094,587345.1875
5.93039569610397,2,34,6.12311504640545,259321.1094,587345.1875
6.34336458626753,2,34,6.14740739669615,259323.1094,587345.1875
7.06389285844998,2,34,6.17691082025118,259325.1094,587345.1875
7.20491505535873,2,34,6.21066786610852,259327.1094,587345.1875
7.06982521556147,2,34,6.24782003765294,259329.1094,587345.1875
7.41367759003801,2,34,6.28777056980114,259331.1094,587345.1875
7.53156686310691,2,34,6.33013133675976,259333.1094,587345.1875
6.2043238758926,2,34,6.37465988077176,259335.1094,587345.1875
6.32097237803048,2,34,6.42120140791175,259337.1094,587345.1875
7.26965938232819,2,34,6.46963787453427,259339.1094,587345.1875
7.37955047315073,2,34,6.51984285292765,259341.1094,587345.1875
7.65353068026254,2,34,6.57151958469757,259343.1094,587345.1875
7.74808530221684,2,34,6.62419692728307,259345.1094,587345.1875
8.55106715722213,2,42,6.67748662600572,259347.1094,587345.1875
7.91589507476811,2,42,6.73086649213485,259349.1094,587345.1875
8.03292511132366,2,42,6.78366507511756,259351.1094,587345.1875
7.65411864173524,2,42,6.83513062395533,259353.1094,587345.1875
7.38242564924562,2,42,6.88506220612103,259355.1094,587345.1875
7.00719437196207,2,42,6.93269541990361,259357.1094,587345.1875
6.82332083406607,2,42,6.97711081993522,259359.1094,587345.1875
6.40877550869275,2,42,7.01747957818016,259361.1094,587345.1875
6.64948187585433,2,42,7.05323081789345,259363.1094,587345.1875
7.81302283809936,2,42,7.08423610192022,259365.1094,587345.1875
7.08931227487903,2,42,7.11066912978214,259367.1094,587345.1875
7.19774561889758,2,42,7.13290312036848,259369.1094,587345.1875
6.78517502324073,2,42,7.15139651009436,259371.1094,587345.1875
6.33153847890239,2,42,7.16660611780678,259373.1094,587345.1875
6.65229420616544,2,42,7.17893908642275,259375.1094,587345.1875
5.67473247422857,1,3,6.69915883909992,259259.1094,587347.1875
6.25547282755952,1,3,6.6750737409403,259261.1094,587347.1875
6.30820142103302,1,3,6.65041116334985,259263.1094,587347.1875
6.16768534660838,1,3,6.62534326904744,259265.1094,587347.1875
5.52285912085528,1,3,6.60007677469701,259267.1094,587347.1875
5.31951133227373,1,3,6.57486222505929,259269.1094,587347.1875
6.48989779864348,1,3,6.54999831234406,259271.1094,587347.1875
6.21437480123269,1,3,6.525825346601,259273.1094,587347.1875
6.0273610459527,1,3,6.5023029768597,259275.1094,587347.1875
7.00882396523949,1,3,6.47766048881693,259277.1094,587347.1875
6.67461870498175,1,3,6.4519138454552,259279.1094,587347.1875
6.9799139231174,1,3,6.42525505936962,259281.1094,587347.1875
6.77415703607053,1,22,6.39840683329171,259283.1094,587347.1875
6.49824310825727,1,22,6.37202271805347,259285.1094,587347.1875
6.77044136091317,1,22,6.34577903569117,259287.1094,587347.1875
6.33407590851379,1,22,6.31970447868722,259289.1094,587347.1875
6.35662200856971,1,22,6.29482630677628,259291.1094,587347.1875
6.20603044972212,1,22,6.27091644031699,259293.1094,587347.1875
5.44404877242141,1,22,6.24767908223782,259295.1094,587347.1875
5.72902906219441,1,22,6.22488574341967,259297.1094,587347.1875
6.04556253969271,1,22,6.20238210122211,259299.1094,587347.1875
5.89920010823038,1,22,6.18009791272989,259301.1094,587347.1875
5.71928586640605,1,22,6.15806235940653,259303.1094,587347.1875
5.92307241462157,1,49,6.13642559936462,259305.1094,587347.1875
6.27842490789173,1,49,6.11600059308365,259307.1094,587347.1875
6.09714586578277,1,49,6.09809233001765,259309.1094,587347.1875
6.82233004146884,1,49,6.08348874591505,259311.1094,587347.1875
6.92054999423629,2,49,6.07310436074547,259313.1094,587347.1875
6.57117067248809,2,49,6.06786475903576,259315.1094,587347.1875
6.37537508524102,2,49,6.06850394765679,259317.1094,587347.1875
6.32985380023935,2,34,6.07535293874818,259319.1094,587347.1875
5.95327930165624,2,34,6.08824623970717,259321.1094,587347.1875
6.68368931920682,2,34,6.10661392037456,259323.1094,587347.1875
6.73666775181618,2,34,6.12969195824824,259325.1094,587347.1875
7.3457988473912,2,34,6.15688045236724,259327.1094,587347.1875
7.05210797662146,2,34,6.18767687492914,259329.1094,587347.1875
6.60730354095155,2,34,6.22159609113171,259331.1094,587347.1875
7.22218272443044,2,34,6.25831002193928,259333.1094,587347.1875
7.28552387189052,2,34,6.29761348882095,259335.1094,587347.1875
6.06342509978408,2,34,6.33938119641003,259337.1094,587347.1875
6.96321550489147,2,34,6.38352211197283,259339.1094,587347.1875
6.70446054164875,2,34,6.42993023598518,259341.1094,587347.1875
7.74358581735124,2,34,6.47824374586006,259343.1094,587347.1875
7.47764869451145,2,34,6.52808604504165,259345.1094,587347.1875
8.06154552940175,2,26,6.57907232745297,259347.1094,587347.1875
7.98658293005699,2,42,6.63067663662646,259349.1094,587347.1875
7.06986506989476,2,42,6.68223012724763,259351.1094,587347.1875
7.12165479679697,2,42,6.73295093136552,259353.1094,587347.1875
7.73987842256761,2,42,6.78259878038032,259355.1094,587347.1875
6.59328586867114,2,42,6.83064648290584,259357.1094,587347.1875
6.81163303328478,2,42,6.87623600315079,259359.1094,587347.1875
6.90147671988206,2,42,6.91855230298183,259361.1094,587347.1875
7.14976341550195,2,42,6.95711001805982,259363.1094,587347.1875
6.54896289358723,2,42,6.99168260930839,259365.1094,587347.1875
6.55094481383341,2,42,7.02227198380341,259367.1094,587347.1875
6.85527237391413,2,42,7.04905157232952,259369.1094,587347.1875
6.78662764812687,2,42,7.07229548674177,259371.1094,587347.1875
6.88292109119094,2,42,7.09231611903882,259373.1094,587347.1875
5.47584455225277,1,3,6.70860424491569,259259.1094,587349.1875
5.52999078135439,1,3,6.68414289102216,259261.1094,587349.1875
5.62476416293216,1,3,6.65895122869541,259263.1094,587349.1875
5.8558077001558,1,3,6.63320986896484,259265.1094,587349.1875
5.50728258816143,1,3,6.60714215765743,259267.1094,587349.1875
6.18850679808862,1,3,6.5810291270953,259269.1094,587349.1875
6.46174476232845,1,3,6.55522215036288,259271.1094,587349.1875
5.20226408597207,1,3,6.53014533089993,259273.1094,587349.1875
6.0541389718634,1,3,6.50522692512678,259275.1094,587349.1875
6.54682678752445,1,3,6.4791712613411,259277.1094,587349.1875
6.52456047382101,1,3,6.4523983402303,259279.1094,587349.1875
5.96484668487383,1,3,6.42514805823786,259281.1094,587349.1875
6.48674476344699,1,22,6.39740186693407,259283.1094,587349.1875
6.56974056845007,1,22,6.36968063701742,259285.1094,587349.1875
6.64673079287647,1,22,6.34225617864971,259287.1094,587349.1875
6.00425977144566,1,22,6.3148224437469,259289.1094,587349.1875
6.17105511874385,1,22,6.28835219530613,259291.1094,587349.1875
5.91759655929116,1,22,6.26279878220898,259293.1094,587349.1875
5.47800898908257,1,22,6.23786116097217,259295.1094,587349.1875
5.43014666081928,1,22,6.21332041230708,259297.1094,587349.1875
5.65569237422554,1,22,6.18903821779836,259299.1094,587349.1875
6.52040440031607,1,22,6.16495965621962,259301.1094,587349.1875
5.68144052257709,1,49,6.14122994141201,259303.1094,587349.1875
6.07973263413672,1,49,6.11884287629249,259305.1094,587349.1875
5.48415876270225,1,49,6.09834561919267,259307.1094,587349.1875
6.51519208472966,1,49,6.08025037208554,259309.1094,587349.1875
6.25715951044373,1,49,6.06517865123598,259311.1094,587349.1875
5.85943350998616,1,49,6.05381486183036,259313.1094,587349.1875
7.54068558279835,2,49,6.04681707097932,259315.1094,587349.1875
6.86388318409951,2,49,6.04469607208784,259317.1094,587349.1875
6.81451126835932,2,49,6.04770417342259,259319.1094,587349.1875
6.39976233526993,2,34,6.05578859140168,259321.1094,587349.1875
6.79669437865811,2,34,6.06863605661527,259323.1094,587349.1875
7.10066982592998,2,34,6.08578292768663,259325.1094,587349.1875
7.22815932036776,2,34,6.10673630135711,259327.1094,587349.1875
7.12941694614977,2,34,6.13118690873818,259329.1094,587349.1875
6.87740237372227,2,34,6.15894658017116,259331.1094,587349.1875
6.85320222784052,2,34,6.18978366589311,259333.1094,587349.1875
6.54989765303359,2,34,6.22356778436916,259335.1094,587349.1875
6.46219076774595,2,34,6.26023966637127,259337.1094,587349.1875
6.67173023172518,2,34,6.29977065633084,259339.1094,587349.1875
7.67370683639985,2,34,6.34208082218224,259341.1094,587349.1875
7.30154760875582,2,34,6.38681956569108,259343.1094,587349.1875
7.0717823701416,2,34,6.43371565960488,259345.1094,587349.1875
7.40259520584543,2,26,6.48240078908221,259347.1094,587349.1875
7.72803196346071,2,26,6.53235041178462,259349.1094,587349.1875
7.59989511262687,2,42,6.58289000846594,259351.1094,587349.1875
7.23507928639908,2,42,6.63322347706952,259353.1094,587349.1875
6.36280353514514,2,42,6.68297351750601,259355.1094,587349.1875
6.69746368152279,2,42,6.7317922232791,259357.1094,587349.1875
6.52987829453063,2,42,6.77875780987222,259359.1094,587349.1875
6.62040661603001,2,42,6.82316019515944,259361.1094,587349.1875
7.08591232170007,2,42,6.86449587809187,259363.1094,587349.1875
6.66191299040587,2,42,6.902457609135,259365.1094,587349.1875
6.79933439450199,2,42,6.93692466916465,259367.1094,587349.1875
6.29303629842811,2,42,6.96792818600027,259369.1094,587349.1875
6.39116749885726,2,42,6.99560451343636,259371.1094,587349.1875
5.99453550837003,2,42,7.02014972161951,259373.1094,587349.1875
5.19138330224751,1,3,6.7162101367992,259259.1094,587351.1875
5.28241164147085,1,3,6.69147262012479,259261.1094,587351.1875
5.21327916654498,1,3,6.66583759188274,259263.1094,587351.1875
5.93870585427804,1,3,6.63948231962507,259265.1094,587351.1875
5.58418795441378,1,3,6.61263211782243,259267.1094,587351.1875
5.50507409736849,1,3,6.58558284684269,259269.1094,587351.1875
5.87113069761385,1,3,6.55872743475303,259271.1094,587351.1875
5.72799288749367,1,3,6.53254879949844,259273.1094,587351.1875
5.97802580537616,1,3,6.50585290964687,259275.1094,587351.1875
6.69321450020551,1,3,6.47831009400422,259277.1094,587351.1875
6.51471705132859,1,3,6.45057779183082,259279.1094,587351.1875
6.97454551379973,1,3,6.42298568027527,259281.1094,587351.1875
6.05031655246885,1,22,6.39543273315602,259283.1094,587351.1875
6.35741641084339,1,22,6.36749073607772,259285.1094,587351.1875
6.53407852173186,1,22,6.33931429299697,259287.1094,587351.1875
6.33743759634289,1,22,6.31099190831066,259289.1094,587351.1875
6.63364972156796,1,22,6.28319288429639,259291.1094,587351.1875
6.50663451255432,1,22,6.25620210946606,259293.1094,587351.1875
6.15503672441868,1,22,6.22972194812199,259295.1094,587351.1875
5.98622552107566,1,22,6.20354791222538,259297.1094,587351.1875
6.7437904468345,1,22,6.17757234252359,259299.1094,587351.1875
5.92077611144772,1,49,6.15235755525338,259301.1094,587351.1875
